frame,class,confidence,bbox
23,car,0.6125014424324036,"[256.24664306640625, 330.4064025878906, 312.81915283203125, 383.3719177246094]"
23,person,0.4855535626411438,"[792.41748046875, 322.4083251953125, 816.029052734375, 397.9520263671875]"
23,car,0.47447332739830017,"[604.4556884765625, 332.2181396484375, 679.0118408203125, 401.9918212890625]"
23,person,0.46404600143432617,"[795.0789184570312, 319.0548095703125, 835.5526733398438, 401.390625]"
23,car,0.3683812618255615,"[281.0814208984375, 328.6392517089844, 326.7200927734375, 372.1978454589844]"
23,car,0.3566157817840576,"[568.156982421875, 321.17694091796875, 605.5032958984375, 371.12603759765625]"
23,car,0.32234594225883484,"[615.110107421875, 342.69146728515625, 696.009033203125, 416.5159912109375]"
23,car,0.3013317286968231,"[264.8133850097656, 330.4073486328125, 320.7372741699219, 375.4361572265625]"
23,car,0.2834787368774414,"[569.0497436523438, 318.66259765625, 640.5244750976562, 375.7696533203125]"
23,car,0.2668616771697998,"[302.91229248046875, 327.36871337890625, 343.8499755859375, 360.69097900390625]"
24,car,0.8825149536132812,"[1001.14013671875, 319.25726318359375, 1279.406982421875, 507.10260009765625]"
24,car,0.8693526387214661,"[667.8785400390625, 350.77532958984375, 823.42236328125, 446.87286376953125]"
24,car,0.7842402458190918,"[154.00823974609375, 326.60430908203125, 261.46710205078125, 399.25360107421875]"
24,car,0.7354024648666382,"[0.250396728515625, 276.1021728515625, 161.59048461914062, 445.8458251953125]"
24,person,0.6095081567764282,"[798.0482177734375, 318.47918701171875, 839.039306640625, 400.58135986328125]"
24,person,0.5977722406387329,"[812.7112426757812, 318.7789001464844, 839.8512573242188, 399.5098571777344]"
24,car,0.5674782395362854,"[247.34182739257812, 329.9503173828125, 302.6105041503906, 386.780517578125]"
24,car,0.5017924904823303,"[605.1212158203125, 331.6426696777344, 684.17578125, 401.2488708496094]"
24,car,0.3957010805606842,"[280.5997009277344, 326.60357666015625, 325.9454040527344, 370.31622314453125]"
24,car,0.3629508912563324,"[567.5919189453125, 321.0096435546875, 601.848388671875, 368.73431396484375]"
24,car,0.3534247875213623,"[614.4227294921875, 338.97039794921875, 692.4349365234375, 416.59149169921875]"
24,car,0.31927886605262756,"[299.1222229003906, 320.430419921875, 351.8165588378906, 350.748291015625]"
24,car,0.31086066365242004,"[248.354248046875, 329.57220458984375, 321.34906005859375, 377.13641357421875]"
24,car,0.2903488874435425,"[543.3634033203125, 315.74078369140625, 572.079345703125, 342.31768798828125]"
24,person,0.2745496928691864,"[796.27099609375, 322.2732849121094, 822.3798828125, 394.6382751464844]"
25,car,0.8941037058830261,"[1032.28759765625, 328.49945068359375, 1279.558837890625, 504.24761962890625]"
25,car,0.8622231483459473,"[668.95849609375, 347.53363037109375, 831.8963623046875, 447.50787353515625]"
25,car,0.7888330817222595,"[0.1999969482421875, 273.65789794921875, 153.7754364013672, 446.60174560546875]"
25,car,0.7798567414283752,"[149.34063720703125, 324.7489318847656, 259.5821228027344, 398.3268737792969]"
25,car,0.5744885206222534,"[246.83177185058594, 327.67596435546875, 303.9698486328125, 379.92755126953125]"
25,car,0.49812570214271545,"[603.3443603515625, 328.90399169921875, 682.8165283203125, 400.88787841796875]"
25,person,0.49101871252059937,"[814.11865234375, 316.81988525390625, 842.294677734375, 398.40289306640625]"
25,person,0.4789390563964844,"[797.6329956054688, 317.2750244140625, 841.1073608398438, 398.50469970703125]"
25,person,0.43797674775123596,"[797.8727416992188, 320.4927978515625, 826.2593383789062, 393.023193359375]"
25,car,0.403107225894928,"[568.0194091796875, 320.2268371582031, 598.8768310546875, 367.4651184082031]"
25,car,0.3746095597743988,"[263.78070068359375, 326.35540771484375, 317.890625, 370.90203857421875]"
25,car,0.3636569380760193,"[285.63970947265625, 325.3357238769531, 329.52197265625, 367.2426452636719]"
25,car,0.3108733296394348,"[632.1865234375, 346.6304626464844, 693.65625, 415.5926818847656]"
26,car,0.8765775561332703,"[672.8770751953125, 346.28790283203125, 835.8272705078125, 448.66925048828125]"
26,car,0.8555908799171448,"[144.25738525390625, 320.98388671875, 259.40972900390625, 394.5323486328125]"
26,car,0.826360285282135,"[1056.080810546875, 351.23681640625, 1279.260986328125, 508.098388671875]"
26,car,0.8178735971450806,"[0.2194976806640625, 271.53240966796875, 149.94317626953125, 443.24090576171875]"
26,car,0.6716429591178894,"[242.67236328125, 325.84234619140625, 303.36895751953125, 376.65301513671875]"
26,person,0.5800511240959167,"[808.978271484375, 313.3165283203125, 847.24658203125, 395.471923828125]"
26,car,0.4914688169956207,"[605.5535888671875, 327.2088623046875, 687.466552734375, 400.4873046875]"
26,car,0.44401639699935913,"[284.6202392578125, 323.06964111328125, 319.78466796875, 367.2598876953125]"
26,car,0.3342878222465515,"[568.5238037109375, 318.30450439453125, 596.2210693359375, 363.73077392578125]"
26,car,0.28123044967651367,"[616.2222290039062, 334.68621826171875, 691.3327026367188, 410.06939697265625]"
26,car,0.2627798318862915,"[287.77630615234375, 321.072509765625, 325.46392822265625, 360.4656982421875]"
26,person,0.2626202404499054,"[819.6221313476562, 312.46197509765625, 847.3700561523438, 393.82196044921875]"
27,car,0.8876643180847168,"[675.2725830078125, 344.4228515625, 841.9749755859375, 442.242431640625]"
27,car,0.8248462677001953,"[146.297607421875, 319.70135498046875, 260.61383056640625, 391.36895751953125]"
27,car,0.7502037882804871,"[1084.241455078125, 381.41357421875, 1279.424560546875, 500.89306640625]"
27,car,0.6890391707420349,"[0.2773284912109375, 267.98419189453125, 151.86656188964844, 443.31097412109375]"
27,car,0.6534552574157715,"[245.81463623046875, 324.7666015625, 302.76287841796875, 374.7425537109375]"
27,person,0.5345535278320312,"[816.325927734375, 312.2378845214844, 848.792724609375, 388.3360900878906]"
27,person,0.4831438362598419,"[804.0397338867188, 311.02081298828125, 848.9043579101562, 389.72015380859375]"
27,car,0.45767685770988464,"[636.626708984375, 340.61932373046875, 694.55615234375, 411.00897216796875]"
27,car,0.39226973056793213,"[284.12554931640625, 323.10479736328125, 316.47711181640625, 367.79962158203125]"
27,car,0.37036988139152527,"[608.3028564453125, 318.1187744140625, 687.8074951171875, 393.5306396484375]"
27,car,0.3652116060256958,"[618.6602783203125, 331.9286193847656, 693.4915771484375, 404.7445373535156]"
27,car,0.35837486386299133,"[573.576171875, 314.296875, 637.107421875, 367.91943359375]"
27,car,0.3490079939365387,"[570.790283203125, 314.7421875, 608.28369140625, 362.208251953125]"
27,car,0.32288825511932373,"[288.52093505859375, 321.0126953125, 326.24114990234375, 366.048828125]"
28,car,0.8776253461837769,"[677.335693359375, 341.64166259765625, 848.4525146484375, 444.558349609375]"
28,car,0.8289240002632141,"[137.38107299804688, 315.29248046875, 252.84365844726562, 388.49896240234375]"
28,car,0.7448086142539978,"[1122.34033203125, 411.140625, 1279.3857421875, 502.48828125]"
28,car,0.6934649348258972,"[244.29727172851562, 318.91253662109375, 297.1902160644531, 371.63458251953125]"
28,car,0.6746499538421631,"[0.1243133544921875, 262.94195556640625, 142.94956970214844, 442.5955810546875]"
28,person,0.5322461128234863,"[816.5191650390625, 306.6673583984375, 854.624755859375, 383.5382080078125]"
28,car,0.4657145142555237,"[280.09063720703125, 316.97906494140625, 319.91204833984375, 359.60614013671875]"
28,car,0.43733394145965576,"[621.8427734375, 334.7921447753906, 705.927001953125, 405.3988952636719]"
28,car,0.4024474322795868,"[355.1539001464844, 290.43365478515625, 382.8663024902344, 320.44073486328125]"
28,car,0.34481117129325867,"[606.6552734375, 315.50439453125, 684.166015625, 381.5404052734375]"
28,car,0.3333260416984558,"[569.0081176757812, 311.72216796875, 605.3223266601562, 360.24560546875]"
28,car,0.2770257592201233,"[337.4351806640625, 293.99322509765625, 364.694580078125, 333.01568603515625]"
28,car,0.2766924500465393,"[289.0230712890625, 315.30828857421875, 329.2156982421875, 356.3306884765625]"
28,car,0.26644614338874817,"[572.7930908203125, 313.4259338378906, 635.1556396484375, 365.1999816894531]"
29,car,0.8597840070724487,"[681.0911865234375, 335.0946350097656, 858.2867431640625, 440.4732360839844]"
29,car,0.8511078357696533,"[130.0570068359375, 309.44647216796875, 251.849365234375, 384.42706298828125]"
29,car,0.6864098310470581,"[0.2050323486328125, 257.65740966796875, 136.87252807617188, 442.46844482421875]"
29,car,0.6513999104499817,"[231.06900024414062, 312.9549865722656, 297.7881774902344, 368.8111877441406]"
29,person,0.4628075957298279,"[820.0576171875, 300.5856018066406, 861.22119140625, 380.1482238769531]"
29,car,0.45692986249923706,"[613.1964111328125, 321.34765625, 713.6649169921875, 404.025634765625]"
29,car,0.4351446032524109,"[1159.4122314453125, 414.98577880859375, 1279.4122314453125, 502.13092041015625]"
29,person,0.40637972950935364,"[832.113525390625, 299.40643310546875, 861.937255859375, 379.71185302734375]"
29,car,0.4060801863670349,"[571.9451904296875, 301.345703125, 640.3770751953125, 353.981201171875]"
29,car,0.31021440029144287,"[298.8359375, 293.5018310546875, 343.44696044921875, 337.59375]"
29,car,0.293211430311203,"[543.9878540039062, 298.23699951171875, 573.1939086914062, 326.44964599609375]"
29,car,0.2753058075904846,"[570.4798583984375, 302.11004638671875, 609.825439453125, 351.78302001953125]"
29,car,0.2714463770389557,"[591.7410888671875, 311.793701171875, 689.4722900390625, 382.2772216796875]"
30,car,0.8652912974357605,"[683.613525390625, 333.51947021484375, 865.4456787109375, 439.13519287109375]"
30,car,0.8538088798522949,"[130.0318603515625, 308.1275329589844, 252.55755615234375, 384.4049987792969]"
30,car,0.6762523651123047,"[234.33351135253906, 312.50048828125, 297.9876708984375, 369.6597900390625]"
30,car,0.6651108264923096,"[0.28558349609375, 255.76708984375, 136.4303741455078, 443.550048828125]"
30,person,0.5983608365058899,"[834.1055297851562, 299.0915832519531, 863.0645141601562, 377.7989196777344]"
30,car,0.5447746515274048,"[615.300048828125, 321.09619140625, 714.7918701171875, 403.8509521484375]"
30,person,0.4043903946876526,"[821.7818603515625, 299.2357177734375, 862.0743408203125, 378.424072265625]"
30,car,0.35667842626571655,"[572.9080810546875, 300.8760986328125, 641.6739501953125, 352.7236328125]"
30,car,0.33627718687057495,"[299.05230712890625, 291.97296142578125, 344.32977294921875, 337.3585205078125]"
30,car,0.30148348212242126,"[1203.12841796875, 428.4794921875, 1279.55224609375, 500.00732421875]"
30,car,0.2978477478027344,"[278.9231872558594, 310.91693115234375, 317.4596252441406, 356.74627685546875]"
30,car,0.29098761081695557,"[594.8865966796875, 308.55242919921875, 693.9649658203125, 375.0596923828125]"
30,person,0.28232741355895996,"[816.0178833007812, 300.64337158203125, 850.2667846679688, 375.62725830078125]"
30,car,0.28000596165657043,"[571.000732421875, 302.7364501953125, 604.4248046875, 351.5372314453125]"
30,car,0.26799848675727844,"[297.6214904785156, 287.60052490234375, 355.2155456542969, 335.57452392578125]"
31,car,0.8601844906806946,"[120.21501922607422, 306.010986328125, 248.84112548828125, 386.4404296875]"
31,car,0.8561327457427979,"[687.9671020507812, 331.54718017578125, 872.5652465820312, 442.61138916015625]"
31,car,0.747735857963562,"[229.4779052734375, 312.67388916015625, 301.03533935546875, 367.1939697265625]"
31,car,0.6814512610435486,"[0.1003570556640625, 256.419921875, 129.56231689453125, 443.28668212890625]"
31,person,0.6615585684776306,"[838.9683227539062, 295.0897216796875, 869.4711303710938, 377.02392578125]"
31,car,0.5949768424034119,"[618.4500732421875, 320.33349609375, 718.5655517578125, 402.21630859375]"
31,car,0.40712931752204895,"[571.9788818359375, 301.31390380859375, 639.660400390625, 353.62969970703125]"
31,person,0.3601176142692566,"[824.532958984375, 294.13226318359375, 871.2738037109375, 375.5272216796875]"
31,car,0.31847208738327026,"[571.0022583007812, 304.6893615722656, 605.9758911132812, 352.3280334472656]"
31,car,0.31426796317100525,"[295.722412109375, 288.1326599121094, 343.432861328125, 337.4878234863281]"
31,car,0.3099846839904785,"[286.84210205078125, 308.3577880859375, 325.68731689453125, 351.71441650390625]"
31,car,0.3071984052658081,"[290.193603515625, 281.21502685546875, 354.365234375, 333.85186767578125]"
31,car,0.3023861050605774,"[277.4671630859375, 310.5384216308594, 319.4476318359375, 355.9742736816406]"
31,car,0.29980453848838806,"[571.2981567382812, 301.29168701171875, 617.5283813476562, 351.75201416015625]"
31,car,0.2900717556476593,"[314.7580261230469, 286.01495361328125, 360.1291198730469, 333.20782470703125]"
31,car,0.27033498883247375,"[598.1885986328125, 305.9505615234375, 697.4140625, 376.2401123046875]"
32,car,0.8720483183860779,"[692.4779052734375, 329.1112060546875, 881.74755859375, 442.880859375]"
32,car,0.8370409607887268,"[119.3459701538086, 306.34234619140625, 248.94314575195312, 385.91253662109375]"
32,car,0.7487915754318237,"[0.12774658203125, 256.7661437988281, 129.57981872558594, 428.0942687988281]"
32,car,0.7374225854873657,"[232.9636993408203, 313.04180908203125, 302.88665771484375, 368.36456298828125]"
32,person,0.6582818627357483,"[841.1171875, 296.0455627441406, 872.055908203125, 376.4470520019531]"
32,person,0.5410548448562622,"[831.3626708984375, 296.6978759765625, 877.0911865234375, 375.3372802734375]"
32,car,0.4751836359500885,"[573.3239135742188, 306.22259521484375, 609.4810180664062, 355.22503662109375]"
32,car,0.4733773469924927,"[616.597900390625, 316.938720703125, 712.76416015625, 396.912841796875]"
32,car,0.4235604405403137,"[573.0857543945312, 301.8389892578125, 642.0342407226562, 355.8310546875]"
32,car,0.3605859577655792,"[277.19818115234375, 311.56396484375, 321.60955810546875, 356.15576171875]"
32,car,0.29194557666778564,"[327.7628479003906, 285.92620849609375, 365.5696716308594, 329.81011962890625]"
32,car,0.2561267614364624,"[575.5713500976562, 304.20361328125, 622.5503540039062, 355.29302978515625]"
32,car,0.2560587227344513,"[305.6149597167969, 287.98651123046875, 360.2742004394531, 334.26666259765625]"
33,car,0.8569507598876953,"[695.7470703125, 328.65948486328125, 893.201171875, 446.3438720703125]"
33,car,0.8296522498130798,"[112.57989501953125, 303.9830322265625, 243.596435546875, 385.59869384765625]"
33,car,0.7619243860244751,"[227.80743408203125, 312.22943115234375, 299.8282470703125, 367.99993896484375]"
33,car,0.688066840171814,"[0.150665283203125, 253.7777099609375, 122.19760131835938, 424.4261474609375]"
33,person,0.6542393565177917,"[846.9954833984375, 295.21502685546875, 877.919189453125, 371.92364501953125]"
33,car,0.5081688165664673,"[618.1405639648438, 322.05157470703125, 722.4329223632812, 398.67547607421875]"
33,car,0.5050597190856934,"[573.1151123046875, 301.202392578125, 609.0618896484375, 354.31982421875]"
33,car,0.4411274790763855,"[573.322509765625, 298.89410400390625, 639.578857421875, 354.99560546875]"
33,car,0.35399124026298523,"[296.1109619140625, 290.5264587402344, 342.593505859375, 337.7333068847656]"
33,car,0.31948739290237427,"[272.7334899902344, 310.5906982421875, 317.8570251464844, 356.7603759765625]"
33,car,0.30486512184143066,"[323.170166015625, 286.7802734375, 364.0810546875, 332.574951171875]"
33,car,0.2766150236129761,"[291.1494140625, 307.64459228515625, 326.5103759765625, 350.77056884765625]"
33,car,0.26903843879699707,"[291.9171142578125, 280.71929931640625, 357.1439208984375, 334.0556640625]"
33,car,0.2505711019039154,"[603.7015380859375, 313.46734619140625, 703.2855224609375, 382.4697265625]"
33,car,0.2503913342952728,"[330.0227355957031, 288.29595947265625, 366.8485412597656, 327.85296630859375]"
34,car,0.8615633249282837,"[701.1011962890625, 326.961181640625, 904.6737060546875, 451.7103271484375]"
34,car,0.8484376072883606,"[98.21249389648438, 302.69573974609375, 240.05010986328125, 386.81439208984375]"
34,car,0.70020592212677,"[0.1630096435546875, 249.6514892578125, 112.64952850341797, 423.92529296875]"
34,car,0.6988758444786072,"[221.95059204101562, 310.80865478515625, 296.2877502441406, 367.03375244140625]"
34,person,0.6558352708816528,"[852.0018310546875, 290.68017578125, 885.1436767578125, 369.9237060546875]"
34,car,0.4835399091243744,"[574.54638671875, 295.749267578125, 641.67138671875, 353.8277587890625]"
